ppm,spectrum
3.24012,0
3.24049,0
3.24067,0
3.24104,0
3.24122,0
3.24159,0
3.24177,0
3.24214,0
3.24232,0
3.24269,0
3.24305,0
3.24324,0
3.2436,0
3.24379,0
3.24415,0
3.24433,0
3.2447,0
3.24488,0
3.24525,0
3.24543,0
3.2458,0
3.24617,0
3.24635,0
3.24671,0
3.2469,0
3.24726,0
3.24745,0
3.24781,0
3.248,0
3.24836,0.036792453
3.24873,0.055188679
3.24891,0.079103774
3.24928,0.110377358
3.24946,0.112216981
3.24983,0.099339623
3.25001,0.110377358
3.25038,0.112216981
3.25056,0.110377358
3.25093,0.06990566
3.25111,0.047830189
3.25147,0.016556604
3.25184,0.031273585
3.25202,0.02759434
3.25239,0
3.25257,0
3.25294,0
3.25312,0
3.25349,0
3.25367,0
3.25404,0
3.25422,0
3.25459,0
3.25495,0
3.25514,0
3.2555,0
3.25569,0
3.25605,0
3.25623,0
3.2566,0
3.25678,0.012863208
3.25715,0.029433962
3.25733,0.02759434
3.2577,0.02759434
3.25807,0.009198113
3.25825,0.003679245
3.25861,0.009198113
3.2588,0.018396226
3.25916,0.045990566
3.25935,0.077264151
3.25971,0.0975
3.2599,0.11759434
3.26026,0.139669811
3.26063,0.128632075
3.26081,0.12495283
3.26118,0.110377358
3.26136,0.091981132
3.26173,0.060707547
3.26191,0.057028302
3.26228,0.029433962
3.26246,0.014716981
3.26283,0
3.26301,0
3.26337,0
3.26374,0
3.26392,0
3.26429,0
3.26447,0
3.26484,0
3.26502,0
3.26539,0
3.26557,0
3.26594,0
3.26612,0
3.26649,0
3.26685,0
3.26704,0
3.2674,0
3.26759,0
3.26795,0
3.26813,0
3.2685,0
3.26868,0
3.26905,0
3.26923,0
3.2696,0
3.26997,0
3.27015,0
3.27051,0
3.2707,0
3.27106,0.003679245
3.27125,0
3.27161,0
3.2718,0
3.27216,0
3.27253,0
3.27271,0
3.27308,0
3.27326,0
3.27363,0
3.27381,0
3.27418,0
3.27436,0
3.27473,0
3.27491,0
3.27527,0
3.27564,0
3.27582,0
3.27619,0
3.27637,0
3.27674,0
3.27692,0
3.27729,0
3.27747,0
3.27784,0.022075472
3.27802,0.016556604
3.27839,0.020235849
3.27875,0.009198113
3.27894,5.79E-11
3.2793,0.009198113
3.27949,0.014716981
3.27985,0.038632075
3.28003,0.038632075
3.2804,0.003679245
3.28058,2.32E-11
3.28095,0.016556604
3.28113,0.005518868
3.2815,2.32E-11
3.28187,0
3.28205,0
3.28241,0
3.2826,0
3.28296,0
3.28315,0
3.28351,0
3.2837,0
3.28406,0
3.28443,0
3.28461,0
3.28498,0
3.28516,0
3.28553,0.012863208
3.28571,0.014716981
3.28608,0
3.28626,0.005518868
3.28663,0.012863208
3.28681,0.003679245
3.28717,0
3.28754,0
3.28772,0
3.28809,0
3.28827,0.011037736
3.28864,0.031273585
3.28882,0.033113208
3.28919,0.057028302
3.28937,0.058867925
3.28974,0.038632075
3.28992,0.03495283
3.29029,0
3.29065,0
3.29084,0
3.2912,0.011037736
3.29139,0.025754717
3.29175,0.025754717
3.29193,0.029433962
3.2923,0.033113208
3.29248,0.012863208
3.29285,0
3.29303,0
3.2934,0
3.29377,0.007358491
3.29395,0.001839623
3.29431,0
3.2945,0
3.29486,0
3.29505,0.003679245
3.29541,0.022075472
3.2956,0.014716981
3.29596,0.003679245
3.29633,0
3.29651,0
3.29688,0.014716981
3.29706,0.020235849
3.29743,0.038632075
3.29761,0.02759434
3.29798,0.003679245
3.29816,0.003679245
3.29853,0.025754717
3.29871,0.031273585
3.29908,0.022075472
3.29944,3.51E-11
3.29962,0.003679245
3.29999,0.009198113
3.30017,0.011037736
3.30054,0.009198113
3.30072,0.016556604
3.30109,0.005518868
3.30127,3.51E-11
3.30164,0.02759434
3.30182,0.029433962
3.30219,0.012863208
3.30255,0
3.30274,0
3.3031,0.031273585
3.30329,0.009198113
3.30365,0.012863208
3.30384,0.016556604
3.3042,0.005518868
3.30438,0
3.30475,0
3.30493,0
3.3053,0.003679245
3.30567,0
3.30585,0.007358491
3.30622,0
3.3064,0
3.30676,0
3.30695,0
3.30731,0
3.3075,0
3.30786,0
3.30823,0
3.30841,0
3.30878,0
3.30896,0
3.30933,0
3.30951,0
3.30988,0
3.31006,0
3.31043,0
3.31061,0
3.31098,0
3.31134,0
3.31152,0
3.31189,0
3.31207,0
3.31244,0
3.31262,0
3.31299,0
3.31317,0
3.31354,0
3.31372,0
3.31409,0
3.31445,0
3.31464,0.005518868
3.315,0
3.31519,0
3.31555,0
3.31574,0
3.3161,0
3.31628,0
3.31665,0
3.31683,0
3.3172,0
3.31757,0
3.31775,0
3.31812,0
3.3183,0
3.31866,0.007358491
3.31885,0.009198113
3.31921,0.025754717
3.3194,0.044150943
3.31976,0
3.32013,0
3.32031,0
3.32068,0.03495283
3.32086,0.03495283
3.32123,0.06254717
3.32141,0.049669811
3.32178,0.016556604
3.32196,0
3.32233,0
3.32251,0
3.32288,0.022075472
3.32324,0.038632075
3.32342,0.023915094
3.32379,0
3.32397,0.007358491
3.32434,0.031273585
3.32452,0.016556604
3.32489,0
3.32507,0
3.32544,0
3.32562,0
3.32599,0
3.32635,0
3.32654,0
3.3269,0
3.32709,0
3.32745,0.023915094
3.32764,0.036792453
3.328,0
3.32818,0
3.32855,0
3.32873,0
3.3291,0.03495283
3.32947,0.036792453
3.32965,0.018396226
3.33002,0.001839623
3.3302,0.009198113
3.33056,0.045990566
3.33075,0.047830189
3.33111,0
3.3313,0
3.33166,0
3.33203,0
3.33221,0
3.33258,0.003679245
3.33276,0
3.33313,0
3.33331,0
3.33368,0
3.33386,0
3.33423,0
3.33441,0
3.33478,0
3.33514,0
3.33532,0
3.33569,0
3.33587,0
3.33624,0
3.33642,0
3.33679,0
3.33697,0
3.33734,0
3.33752,0
3.33789,0.005518868
3.33825,0.011037736
3.33844,0.001839623
3.3388,0.012863208
3.33899,0.011037736
3.33935,0.007358491
3.33954,0.016556604
3.3399,0.038632075
3.34008,0.047830189
3.34045,0.02759434
3.34063,0.023915094
3.341,0.049669811
3.34137,0.049669811
3.34155,0.053349057
3.34192,0.058867925
3.3421,0.049669811
3.34246,0.016556604
3.34265,0.018396226
3.34301,0.029433962
3.3432,0.040471698
3.34356,0.033113208
3.34393,0.031273585
3.34411,0.03495283
3.34448,0.020235849
3.34466,0.007358491
3.34503,0.044150943
3.34521,0.047830189
3.34558,0.064386792
3.34576,0.053349057
3.34613,0.055188679
3.34631,0.057028302
3.34668,0.036792453
3.34704,0.033113208
3.34722,0.02759434
3.34759,0.045990566
3.34777,0.068066038
3.34814,0.101179245
3.34832,0.086462264
3.34869,0.0975
3.34887,0.095660377
3.34924,0.099339623
3.34942,0.077264151
3.34979,0.042311321
3.35015,0.047830189
3.35034,0.066226415
3.3507,0.047830189
3.35089,0.02759434
3.35125,0.066226415
3.35144,0.06254717
3.3518,0.086462264
3.35198,0.104858491
3.35235,0.06990566
3.35253,0.051509434
3.3529,0.051509434
3.35327,0.053349057
3.35345,0.053349057
3.35382,0.112216981
3.354,0.128632075
3.35436,0.093820755
3.35455,0.079103774
3.35491,0.121273585
3.3551,0.164150943
3.35546,0.210849057
3.35565,0.222169811
3.35601,0.246226415
3.35638,0.288679245
3.35656,0.305660377
3.35693,0.404716981
3.35711,0.474056604
3.35748,0.585849057
3.35766,0.670754717
3.35803,0.809433962
3.35821,0.892924528
3.35858,1.088207547
3.35894,1.334433962
3.35912,1.471698113
3.35949,1.783018868
3.35967,1.952830189
3.36004,2.349056604
3.36022,2.547169811
3.36059,2.900943396
3.36077,3.028301887
3.36114,3.099056604
3.36132,3.014150943
3.36169,2.674528302
3.36205,2.221698113
3.36224,1.995283019
3.3626,1.58490566
3.36279,1.408018868
3.36315,1.106603774
3.36334,1.006132075
3.3637,0.864622642
3.36388,0.822169811
3.36425,0.799528302
3.36443,0.793867925
3.3648,0.803773585
3.36517,0.840566038
3.36535,0.874528302
3.36572,0.987735849
3.3659,1.064150943
3.36626,1.178773585
3.36645,1.239622642
3.36681,1.471698113
3.367,1.641509434
3.36736,1.966981132
3.36755,2.136792453
3.36791,2.518867925
3.36828,2.929245283
3.36846,3.113207547
3.36883,3.297169811
3.36901,3.283018868
3.36938,3.04245283
3.36956,2.844339623
3.36993,2.320754717
3.37011,2.066037736
3.37048,1.570754717
3.37084,1.150471698
3.37102,1.00754717
3.37139,0.823584906
3.37157,0.737264151
3.37194,0.633962264
3.37212,0.570283019
3.37249,0.435849057
3.37267,0.418867925
3.37304,0.376415094
3.37322,0.370754717
3.37359,0.302830189
3.37395,0.226415094
3.37414,0.213679245
3.3745,0.198113208
3.37469,0.174056604
3.37505,0.135990566
3.37524,0.119433962
3.3756,0.101179245
3.37578,0.080943396
3.37615,0.040471698
3.37633,0.045990566
3.3767,0.051509434
3.37707,0.053349057
3.37725,0.058867925
3.37762,0.060707547
3.3778,0.077264151
3.37816,0.060707547
3.37835,0.051509434
3.37871,0.045990566
3.3789,0.02759434
3.37926,0.02759434
3.37945,0.047830189
3.37981,0.091981132
3.38018,0.066226415
3.38036,0.047830189
3.38073,0.051509434
3.38091,0.064386792
3.38128,0.079103774
3.38146,0.091981132
3.38183,0.093820755
3.38201,0.104858491
3.38238,0.079103774
3.38274,0.071745283
3.38292,0.06254717
3.38329,0.064386792
3.38347,0.06990566
3.38384,0.106698113
3.38402,0.12495283
3.38439,0.145754717
3.38457,0.147169811
3.38494,0.154245283
3.38512,0.165566038
3.38549,0.166981132
3.38585,0.206603774
3.38604,0.21509434
3.3864,0.247641509
3.38659,0.270283019
3.38695,0.326886792
3.38714,0.382075472
3.3875,0.465566038
3.38769,0.505188679
3.38805,0.602830189
3.38823,0.687735849
3.3886,0.846226415
3.38897,1.045754717
3.38915,1.154716981
3.38952,1.393867925
3.3897,1.570754717
3.39007,1.882075472
3.39025,2.066037736
3.39061,2.377358491
3.3908,2.462264151
3.39116,2.405660377
3.39135,2.29245283
3.39171,1.981132075
3.39208,1.627358491
3.39226,1.429245283
3.39263,1.144811321
3.39281,1.024528302
3.39318,0.841981132
3.39336,0.775471698
3.39373,0.66509434
3.39391,0.633962264
3.39428,0.591509434
3.39464,0.601415094
3.39483,0.615566038
3.39519,0.646698113
3.39537,0.675
3.39574,0.720283019
3.39592,0.738679245
3.39629,0.871698113
3.39647,0.959433962
3.39684,1.143396226
3.39702,1.229716981
3.39739,1.45754717
3.39775,1.797169811
3.39794,1.966981132
3.3983,2.278301887
3.39849,2.349056604
3.39885,2.433962264
3.39904,2.419811321
3.3994,2.221698113
3.39959,2.037735849
3.39995,1.570754717
3.40013,1.365566038
3.4005,1.100943396
3.40087,0.822169811
3.40105,0.704716981
3.40142,0.551886792
3.4016,0.502358491
3.40197,0.387735849
3.40215,0.336792453
3.40251,0.277358491
3.4027,0.244811321
3.40306,0.232075472
3.40325,0.226415094
3.40361,0.174056604
3.40398,0.174056604
3.40416,0.161320755
3.40453,0.104858491
3.40471,0.108537736
3.40508,0.095660377
3.40526,0.088301887
3.40563,0.104858491
3.40581,0.106698113
3.40618,0.053349057
3.40654,0.025754717
3.40673,0.057028302
3.40709,0.091981132
3.40727,0.06990566
3.40764,0
3.40782,0
3.40819,0.003679245
3.40837,0.007358491
3.40874,0.014716981
3.40892,0.009198113
3.40929,0.009198113
3.40965,0
3.40984,0
3.4102,0.033113208
3.41039,0.02759434
3.41075,0.068066038
3.41094,0.095660377
3.4113,0.099339623
3.41149,0.090141509
3.41185,0.042311321
3.41203,0.042311321
3.4124,0.055188679
3.41277,0.06254717
3.41295,0.073584906
3.41332,0.023915094
3.4135,0.001839623
3.41387,0.033113208
3.41405,0.044150943
3.41441,0.018396226
3.4146,0.009198113
3.41496,0.011037736
3.41515,0.014716981
3.41551,0.009198113
3.41588,0.055188679
3.41606,0.049669811
3.41643,0.042311321
3.41661,0.047830189
3.41698,0.045990566
3.41716,0.022075472
3.41753,0.018396226
3.41771,0.03495283
3.41808,0.042311321
3.41844,0.012863208
3.41863,0.003679245
3.41899,0.022075472
3.41917,0.023915094
3.41954,0.009198113
3.41972,0
3.42009,0.014716981
3.42027,0.016556604
3.42064,0.025754717
3.42082,0.03495283
3.42119,0.022075472
3.42155,0.014716981
3.42174,0.009198113
3.4221,0.003679245
3.42229,2.47E-11
3.42265,0.005518868
3.42284,3.70E-11
3.4232,0
3.42339,0.011037736
3.42375,0.020235849
3.42393,0.018396226
3.4243,0.025754717
3.42467,0.016556604
3.42485,0.012863208
3.42522,0
3.4254,0
3.42577,0
3.42595,0
3.42631,0.020235849
3.4265,0.038632075
3.42686,0.023915094
3.42705,0
3.42741,0
3.42778,0
3.42796,0.025754717
3.42833,0
3.42851,0
3.42888,0
3.42906,0
3.42943,0
3.42961,0
3.42998,0
3.43034,0.011037736
3.43053,0.016556604
3.43089,0.022075472
3.43107,0.031273585
3.43144,0.016556604
3.43162,0.020235849
3.43199,0.011037736
3.43217,0.011037736
3.43254,0
3.43272,0
3.43309,0.003679245
3.43345,0.005518868
3.43364,0
3.434,0
3.43419,0
3.43455,0
3.43474,0
3.4351,0
3.43529,0
3.43565,0.003679245
3.43583,0.011037736
3.4362,0
3.43657,0
3.43675,0
3.43712,0.011037736
3.4373,0.012863208
3.43767,0.001839623
3.43785,0
3.43821,0
3.4384,0
3.43876,0.011037736
3.43895,0.007358491
3.43931,0.029433962
3.43968,0.022075472
3.43986,0.044150943
3.44023,0.044150943
3.44041,0.031273585
3.44078,0
3.44096,0
3.44133,0
3.44151,0.023915094
3.44188,0.011037736
3.44224,0.031273585
3.44243,0.03495283
3.44279,0.057028302
3.44297,0.060707547
3.44334,0
3.44352,0
3.44389,0
3.44407,0
3.44444,0
3.44462,0
3.44499,0
3.44535,0
3.44554,0
3.4459,0
3.44609,0
3.44645,0
3.44664,0
3.447,0.012863208
3.44719,0.009198113
3.44755,0
3.44773,0
3.4481,0
3.44847,0.003679245
3.44865,0.003679245
3.44902,0
3.4492,0
3.44957,0
3.44975,0
3.45011,0
3.4503,0
3.45066,0
3.45085,0.012863208
3.45121,0.001839623
3.45158,0
3.45176,0.007358491
3.45213,0.023915094
3.45231,0.025754717
3.45268,0.014716981
3.45286,0.005518868
3.45323,0.003679245
3.45341,2.50E-11
3.45378,0.014716981
3.45414,0.02759434
3.45433,0.014716981
3.45469,2.50E-11
3.45487,0.001839623
3.45524,0.005518868
3.45542,0.009198113
3.45579,0.038632075
3.45597,0.051509434
3.45634,0.045990566
3.45652,0.025754717
3.45689,0
3.45725,0
3.45744,0
3.4578,0
3.45799,0
3.45835,0.014716981
3.45854,0.012863208
3.4589,0.012863208
3.45909,0.022075472
3.45945,0.014716981
3.45963,0
3.46,0
3.46037,0
3.46055,0
3.46092,0
3.4611,0
3.46147,0.018396226
3.46165,1.25E-10
3.46201,0
3.4622,0
3.46256,0
3.46275,0
3.46311,0
3.46348,0.009198113
3.46366,0
3.46403,0
3.46421,0
3.46458,0
3.46476,0
3.46513,0.036792453
3.46531,0.068066038
3.46568,0.047830189
3.46604,0.055188679
3.46623,0.045990566
3.46659,0.044150943
3.46677,0.033113208
3.46714,0.025754717
3.46732,0.02759434
3.46769,0.014716981
3.46787,0.022075472
3.46824,0.022075472
3.46842,0.045990566
3.46879,0.036792453
3.46915,0
3.46934,0
3.4697,0.014716981
3.46989,0.012863208
3.47025,0.005518868
3.47044,0
3.4708,0
3.47099,0
3.47135,0
3.47153,0
3.4719,0
3.47227,0
3.47245,0
3.47282,0
3.473,0
3.47337,0
3.47355,0
3.47392,0
3.4741,0
3.47446,0
3.47465,0
3.47501,0
3.47538,0
3.47556,0
3.47593,0
3.47611,0
3.47648,0
3.47666,0
3.47703,0.003679245
3.47721,0
3.47758,0
3.47794,0
3.47813,0
3.47849,0
3.47868,0
3.47904,0
3.47922,0.007358491
3.47959,0
3.47977,0
3.48014,0
3.48032,0
3.48069,0
3.48106,0
3.48124,0
3.4816,0
3.48179,0
3.48215,0
3.48234,0
3.4827,0
3.48289,0.001839623
3.48325,0.003679245
3.48344,0
3.4838,0.02759434
3.48417,0.003679245
3.48435,0
3.48472,0
3.4849,0
3.48527,0
3.48545,0
3.48582,0
3.486,0
3.48636,0.051509434
3.48655,0.042311321
3.48691,0
3.48728,0
3.48746,0
3.48783,0
3.48801,0
3.48838,0
3.48856,0.007358491
3.48893,0.016556604
3.48911,0.016556604
3.48948,0.007358491
3.48984,0
3.49003,0
3.49039,0.012863208
3.49058,0.012863208
3.49094,0
3.49112,0
3.49149,0
3.49167,0
3.49204,0
3.49222,0
3.49259,0
3.49296,0
3.49314,0
3.4935,0
3.49369,0
3.49405,0
3.49424,0
3.4946,0
3.49479,0
3.49515,0
3.49534,0
3.4957,0.003679245
3.49607,0.012863208
3.49625,0.025754717
3.49662,0.016556604
3.4968,0.011037736
3.49717,0.007358491
3.49735,0.014716981
3.49772,8.91E-11
3.4979,0
3.49826,0.001839623
3.49845,0.007358491
3.49881,0
3.49918,0
3.49936,0
3.49973,0
3.49991,0
3.50028,0
3.50046,0
3.50083,0
3.50101,0
3.50138,0.009198113
3.50174,0.031273585
3.50193,0.031273585
3.50229,0.033113208
3.50248,0.051509434
3.50284,0.029433962
3.50302,0.007358491
3.50339,0.038632075
3.50357,0.055188679
3.50394,0.073584906
3.50412,0.057028302
3.50449,0.03495283
3.50486,0.036792453
3.50504,0.012863208
3.5054,0
3.50559,0
3.50595,0
3.50614,0
3.5065,0
3.50669,0
3.50705,0
3.50724,0
3.5076,0
3.50797,0
3.50815,0
3.50852,0.057028302
3.5087,0.045990566
3.50907,0.009198113
3.50925,0.029433962
3.50962,0.025754717
3.5098,0.020235849
3.51016,0.011037736
3.51035,0.02759434
3.51071,0.012863208
3.51108,0
3.51126,0
3.51163,0
3.51181,0
3.51218,0.023915094
3.51236,0.033113208
3.51273,0
3.51291,0
3.51328,0
3.51364,0
3.51383,0
3.51419,0
3.51438,0
3.51474,0
3.51492,0
3.51529,0
3.51547,0
3.51584,0
3.51602,0
3.51639,0
3.51676,3.85E-11
3.51694,0
3.5173,0
3.51749,0
3.51785,0
3.51804,0
3.5184,0
3.51859,0
3.51895,0
3.51914,0
3.5195,0
3.51987,0
3.52005,0
3.52042,0
3.5206,0
3.52097,0
3.52115,0
3.52152,0
3.5217,0
3.52206,0
3.52225,0
3.52261,0
3.52298,0
3.52316,0
3.52353,0
3.52371,0
3.52408,0
3.52426,0
3.52463,0
3.52481,0
3.52518,0
3.52554,0.016556604
3.52573,0.014716981
3.52609,0
3.52628,0
3.52664,0
3.52682,0
3.52719,0.014716981
3.52737,0.025754717
3.52774,0
3.52792,0
3.52829,0.033113208
3.52866,0.045990566
3.52884,0.047830189
3.5292,0.014716981
3.52939,0.003679245
3.52975,0.036792453
3.52994,0.038632075
3.5303,0
3.53049,0
3.53085,0
3.53104,0.022075472
3.5314,0.040471698
3.53177,0
3.53195,0
3.53232,0
3.5325,0
3.53287,0.005518868
3.53305,0
3.53342,0
3.5336,0.005518868
3.53396,0.005518868
3.53415,0
3.53451,0
3.53488,0.038632075
3.53506,0.040471698
3.53543,0.033113208
3.53561,0.042311321
3.53598,0.036792453
3.53616,0.007358491
3.53653,0
3.53671,0
3.53708,0
3.53726,0.016556604
3.53763,0.051509434
3.53799,0.022075472
3.53818,0.016556604
3.53854,0.011037736
3.53872,0.016556604
3.53909,0.029433962
3.53927,0.03495283
3.53964,0.022075472
3.53982,0.005518868
3.54019,0
3.54056,0.001839623
3.54074,0.018396226
3.5411,0.066226415
3.54129,0.090141509
3.54165,0.038632075
3.54184,0.014716981
3.5422,0
3.54239,0.005518868
3.54275,0.029433962
3.54294,0.023915094
3.5433,0.014716981
3.54367,0.045990566
3.54385,0.055188679
3.54422,0.047830189
3.5444,0.051509434
3.54477,0.045990566
3.54495,0.029433962
3.54532,0.018396226
3.5455,0.02759434
3.54586,0.014716981
3.54605,0.022075472
3.54641,0.025754717
3.54678,0.011037736
3.54696,0.029433962
3.54733,0.051509434
3.54751,0.033113208
3.54788,0
3.54806,0
3.54843,0
3.54861,0.003679245
3.54898,0.055188679
3.54916,0.047830189
3.54953,0.055188679
3.54989,0.03495283
3.55008,0.025754717
3.55044,1.17E-10
3.55062,0
3.55099,0
3.55117,0
3.55154,0
3.55172,0
3.55209,0
3.55246,0.025754717
3.55264,0.031273585
3.553,0
3.55319,0
3.55355,0.02759434
3.55374,0.005518868
3.5541,0.020235849
3.55429,0.036792453
3.55465,0.047830189
3.55484,0.051509434
3.5552,0.001839623
3.55557,0
3.55575,0
3.55612,0
3.5563,0
3.55667,0
3.55685,0
3.55722,0
3.5574,0
3.55776,0.020235849
3.55795,0.022075472
3.55831,0.012863208
3.55868,0.018396226
3.55886,0.007358491
3.55923,0.005518868
3.55941,0.011037736
3.55978,0
3.55996,0
3.56033,0
3.56051,0
3.56088,0
3.56106,0
3.56143,0
3.56179,0
3.56198,0.007358491
3.56234,0.007358491
3.56253,0
3.56289,0
3.56307,0
3.56344,0
3.56362,0
3.56399,0
3.56436,0
3.56454,0
3.56491,0
3.56509,0
3.56545,0
3.56564,0
3.566,0
3.56619,0
3.56655,0
3.56674,0
3.5671,0
3.56747,0
3.56765,0.003679245
3.56802,0
3.5682,0
3.56857,0.022075472
3.56875,0.018396226
3.56912,0.025754717
3.5693,0.03495283
3.56967,0.033113208
3.56985,0.009198113
3.57021,0
3.57058,2.62E-11
3.57076,0
3.57113,0
3.57131,0
3.57168,0.022075472
3.57186,0.033113208
3.57223,0.033113208
3.57241,0.03495283
3.57278,0.009198113
3.57296,0
3.57333,0
3.57369,0
3.57388,0
3.57424,0
3.57443,0
3.57479,0
3.57497,0
3.57534,0
3.57552,0
3.57589,0
3.57626,0
3.57644,0
3.57681,0
3.57699,0
3.57735,0
3.57754,0.009198113
3.5779,0
3.57809,0
3.57845,0
3.57864,0
3.579,0.001839623
3.57937,0
3.57955,0
3.57992,0
3.5801,0
3.58047,0.005518868
3.58065,0
3.58102,0.014716981
3.5812,0.012863208
3.58157,0.007358491
3.58175,0.022075472
3.58211,0
3.58248,0
3.58266,0
3.58303,0
3.58321,0
3.58358,0
3.58376,0
3.58413,0
3.58431,0
3.58468,0
3.58486,0
3.58523,0
3.58559,0.011037736
3.58578,0.005518868
3.58614,0
3.58633,0
3.58669,0.003679245
3.58687,0
3.58724,0
3.58742,0
3.58779,0
3.58816,0
3.58834,0
3.58871,0
3.58889,0
3.58925,0
3.58944,0
3.5898,0
3.58999,0
3.59035,0
3.59054,0
3.5909,0
3.59127,0
3.59145,0
3.59182,0
3.592,0
3.59237,0
3.59255,0
3.59292,0
3.5931,0
3.59347,0.003679245
3.59365,0
3.59401,0
3.59438,0
3.59456,0
3.59493,0
3.59511,0
3.59548,0
3.59566,0
3.59603,0.003679245
3.59621,0.001839623
3.59658,0
3.59676,0.023915094
3.59713,0.051509434
3.59749,0.020235849
3.59768,0.023915094
3.59804,0.012863208
3.59823,0
3.59859,0
3.59877,0
3.59914,0.020235849
3.59932,0.020235849
3.59969,0.025754717
3.60006,0.016556604
3.60024,0.031273585
3.60061,0.023915094
3.60079,0.007358491
3.60115,0
3.60134,0
3.6017,0
3.60189,0
3.60225,0.005518868
3.60244,0.011037736
3.6028,0.020235849
3.60317,0.033113208
3.60335,0.011037736
3.60372,0
3.6039,0
3.60427,0.02759434
3.60445,0.042311321
3.60482,0.038632075
3.605,0.042311321
3.60537,0.075424528
3.60555,0.055188679
3.60591,0.007358491
3.60628,0.082783019
3.60646,0.080943396
3.60683,0.047830189
3.60701,0.038632075
3.60738,0.040471698
3.60756,0.06990566
3.60793,0.084622642
3.60811,0.068066038
3.60848,0.044150943
3.60866,0.020235849
3.60903,0.022075472
3.60939,0.023915094
3.60958,0.022075472
3.60994,0.014716981
3.61013,0.011037736
3.61049,0.025754717
3.61067,0.022075472
3.61104,0.007358491
3.61122,0.012863208
3.61159,0.025754717
3.61196,0.023915094
3.61214,0.023915094
3.61251,0.060707547
3.61269,0.033113208
3.61305,0.003679245
3.61324,0.011037736
3.6136,0.033113208
3.61379,0.022075472
3.61415,0.005518868
3.61434,0.029433962
3.6147,0.045990566
3.61507,0.031273585
3.61525,0.012863208
3.61562,0.011037736
3.6158,0.029433962
3.61617,0.038632075
3.61635,0.012863208
3.61672,0.029433962
3.6169,0.036792453
3.61727,0.003679245
3.61745,0
3.61781,0
3.61818,0.003679245
3.61836,0
3.61873,0
3.61891,0
3.61928,0
3.61946,0
3.61983,0
3.62001,0
3.62038,0
3.62056,0
3.62093,0.014716981
3.62129,0.022075472
3.62148,0.020235849
3.62184,0.003679245
3.62203,0.014716981
3.62239,0.009198113
3.62257,0.009198113
3.62294,0.058867925
3.62312,0.064386792
3.62349,0.058867925
3.62386,0.077264151
3.62404,0.073584906
3.62441,0.018396226
3.62459,0
3.62495,0
3.62514,0
3.6255,0.007358491
3.62569,0.018396226
3.62605,0.066226415
3.62624,0.080943396
3.6266,0.108537736
3.62697,0.057028302
3.62715,0.055188679
3.62752,0.018396226
3.6277,0.007358491
3.62807,0
3.62825,0
3.62862,0
3.6288,0
3.62917,0.033113208
3.62935,0.053349057
3.62971,0.029433962
3.63008,0
3.63026,0
3.63063,0
3.63081,0
3.63118,0
3.63136,0
3.63173,0
3.63191,0
3.63228,0.014716981
3.63246,0.012863208
3.63283,0.005518868
3.63319,0.03495283
3.63338,0.051509434
3.63374,0
3.63393,0
3.63429,0
3.63447,0
3.63484,0
3.63502,0
3.63539,0
3.63576,0
3.63594,0
3.63631,0
3.63649,0
3.63685,0
3.63704,0
3.6374,0
3.63759,0
3.63795,0
3.63814,0
3.6385,0
3.63887,0
3.63905,0
3.63942,0
3.6396,0
3.63997,0
3.64015,0.001839623
3.64052,0.031273585
3.6407,0.040471698
3.64107,1.75E-10
3.64125,0
3.64161,0.016556604
3.64198,0.012863208
3.64216,0.014716981
3.64253,0
3.64271,0
3.64308,0.001839623
3.64326,0.007358491
3.64363,0.011037736
3.64381,0.011037736
3.64418,0
3.64436,0
3.64473,0
3.64509,0
3.64528,0
3.64564,0.001839623
3.64583,0
3.64619,0.005518868
3.64637,0.011037736
3.64674,0
3.64692,0
3.64729,0.044150943
3.64766,0
3.64784,0
3.64821,0
3.64839,0
3.64875,0
3.64894,0
3.6493,0
3.64949,0
3.64985,0.022075472
3.65004,0.014716981
3.6504,0
3.65077,0
3.65095,0
3.65132,0.009198113
3.6515,0.003679245
3.65187,0
3.65205,0
3.65242,0
3.6526,0
3.65297,0.007358491
3.65315,0
3.65352,0
3.65388,0.022075472
3.65406,0.023915094
3.65443,0
3.65461,0
3.65498,0
3.65516,0
3.65553,0
3.65571,0
3.65608,0
3.65626,0
3.65663,0.040471698
3.65699,0.025754717
3.65718,0.012863208
3.65754,0
3.65773,0.012863208
3.65809,1.22E-10
3.65828,0
3.65864,0
3.65882,0
3.65919,0.029433962
3.65956,0.020235849
3.65974,0.005518868
3.66011,0
3.66029,0.001839623
3.66066,0
3.66084,0
3.6612,0.009198113
3.66139,0.005518868
3.66175,0
3.66194,0
3.6623,0
3.66267,0
3.66285,0.023915094
3.66322,0
3.6634,0
3.66377,0.005518868
3.66395,0.029433962
3.66432,0.033113208
3.6645,0.038632075
3.66487,0.058867925
3.66505,0.064386792
3.66542,0.068066038
3.66578,0.016556604
3.66596,0.033113208
3.66633,0.03495283
3.66651,0.029433962
3.66688,0.03495283
3.66706,0.036792453
3.66743,0.055188679
3.66761,0.049669811
3.66798,0.020235849
3.66816,0.020235849
3.66853,0
3.66889,0
3.66908,0
3.66944,0
3.66963,0
3.66999,0
3.67018,0
3.67054,0
3.67072,0
3.67109,0
3.67146,0.016556604
3.67164,0.011037736
3.67201,0.001839623
3.67219,0
3.67256,0.009198113
3.67274,0
3.6731,0
3.67329,0.029433962
